route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible
riga_trol_17,20547,9449,"Centrālā stacija",1,150989,riga_trol_17_b-a,
riga_trol_17,20547,9450,"Centrālā stacija",1,150992,riga_trol_17_b-a,
riga_trol_17,20547,9451,"Centrālā stacija",1,150994,riga_trol_17_b-a,
riga_trol_17,20547,9452,"Centrālā stacija",1,150995,riga_trol_17_b-a,
riga_trol_17,20547,9453,"Centrālā stacija",1,150987,riga_trol_17_b-a,
riga_trol_17,20547,9454,"Centrālā stacija",1,150985,riga_trol_17_b-a,
riga_trol_17,20547,9455,"Centrālā stacija",1,150991,riga_trol_17_b-a,
riga_trol_17,20547,9456,"Centrālā stacija",1,150992,riga_trol_17_b-a,
riga_trol_17,20547,9457,"Centrālā stacija",1,150995,riga_trol_17_b-a,
riga_trol_17,20547,9458,"Centrālā stacija",1,150985,riga_trol_17_b-a,
riga_trol_17,20547,9459,"Centrālā stacija",1,150992,riga_trol_17_b-a,
riga_trol_17,20562,9460,"2.parks (Jelgavas ielā)",1,151110,riga_trol_17_b-a-d2,
riga_trol_17,20562,9461,"2.parks (Jelgavas ielā)",1,151111,riga_trol_17_b-a-d2,
riga_trol_17,20562,9462,"2.parks (Jelgavas ielā)",1,151112,riga_trol_17_b-a-d2,
riga_trol_17,20562,9463,"2.parks (Jelgavas ielā)",1,151113,riga_trol_17_b-a-d2,
riga_trol_17,20547,9464,"2.parks (Jelgavas ielā)",1,150990,riga_trol_17_b-a-d2,
riga_trol_17,20547,9465,"2.parks (Jelgavas ielā)",1,150986,riga_trol_17_b-a-d2,
riga_trol_17,20547,9466,"2.parks (Jelgavas ielā)",1,150993,riga_trol_17_b-a-d2,
riga_trol_17,20547,9467,"2.parks (Jelgavas ielā)",1,150988,riga_trol_17_b-a-d2,
riga_trol_17,20547,9468,"2.parks (Jelgavas ielā)",1,150989,riga_trol_17_b-a-d2,
riga_trol_17,20547,9469,"2.parks (Jelgavas ielā)",1,150994,riga_trol_17_b-a-d2,
riga_trol_17,20547,9470,"2.parks (Jelgavas ielā)",1,150987,riga_trol_17_b-a-d2,
riga_trol_17,20547,9471,"2.parks (Jelgavas ielā)",1,150991,riga_trol_17_b-a-d2,
riga_trol_17,20547,9472,"2.parks (Jelgavas ielā)",1,150995,riga_trol_17_b-a-d2,
riga_trol_17,20547,9473,"2.parks (Jelgavas ielā)",1,150985,riga_trol_17_b-a-d2,
riga_trol_17,20547,9474,"2.parks (Jelgavas ielā)",1,150992,riga_trol_17_b-a-d2,
riga_trol_17,20562,9475,"Purvciems",0,151110,riga_trol_17_d2-b,
riga_trol_17,20562,9476,"Purvciems",0,151112,riga_trol_17_d2-b,
riga_trol_17,20562,9477,"Purvciems",0,151113,riga_trol_17_d2-b,
riga_trol_17,20562,9478,"Purvciems",0,151111,riga_trol_17_d2-b,
riga_trol_17,20547,9479,"Purvciems",0,150990,riga_trol_17_d2-b,
riga_trol_17,20547,9480,"Purvciems",0,150993,riga_trol_17_d2-b,
riga_trol_17,20547,9481,"Purvciems",0,150986,riga_trol_17_d2-b,
riga_trol_17,20547,9482,"Purvciems",0,150988,riga_trol_17_d2-b,
riga_trol_17,20547,9483,"Purvciems",0,150985,riga_trol_17_d2-b,
riga_trol_17,20547,9484,"Purvciems",0,150987,riga_trol_17_d2-b,
riga_trol_17,20547,9485,"Purvciems",0,150991,riga_trol_17_d2-b,
riga_trol_17,20547,9486,"Purvciems",0,150992,riga_trol_17_d2-b,
riga_trol_17,20547,9487,"Purvciems",0,150994,riga_trol_17_d2-b,
riga_trol_17,20547,9488,"Purvciems",0,150995,riga_trol_17_d2-b,
riga_trol_18,20881,9489,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9490,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9491,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9492,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9493,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9494,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9495,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9496,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9497,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9498,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9499,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9500,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9501,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9502,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9503,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9504,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9505,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9506,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9507,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9508,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9509,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9510,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9511,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9512,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9513,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9514,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9515,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9516,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9517,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9518,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9519,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9520,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9521,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9522,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9523,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20881,9524,"Mežciems",0,152800,riga_trol_18_a-b,
riga_trol_18,20881,9525,"Mežciems",0,152798,riga_trol_18_a-b,
riga_trol_18,20881,9526,"Mežciems",0,152799,riga_trol_18_a-b,
riga_trol_18,20873,9527,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9528,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9529,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9530,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9531,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9532,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9533,"Mežciems",0,152774,riga_trol_18_a-b,
riga_trol_18,20873,9534,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9535,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9536,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9537,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9538,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9539,"Mežciems",0,152774,riga_trol_18_a-b,
riga_trol_18,20873,9540,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9541,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9542,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9543,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9544,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9545,"Mežciems",0,152774,riga_trol_18_a-b,
riga_trol_18,20873,9546,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9547,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9548,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9549,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9550,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9551,"Mežciems",0,152774,riga_trol_18_a-b,
riga_trol_18,20873,9552,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9553,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9554,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9555,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9556,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9557,"Mežciems",0,152774,riga_trol_18_a-b,
riga_trol_18,20873,9558,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9559,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9560,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9561,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9562,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9563,"Mežciems",0,152774,riga_trol_18_a-b,
riga_trol_18,20873,9564,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9565,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9566,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9567,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9568,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9569,"Mežciems",0,152774,riga_trol_18_a-b,
riga_trol_18,20873,9570,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9571,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9572,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9573,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9574,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9575,"Mežciems",0,152774,riga_trol_18_a-b,
riga_trol_18,20873,9576,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9577,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9578,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9579,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9580,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9581,"Mežciems",0,152774,riga_trol_18_a-b,
riga_trol_18,20873,9582,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9583,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9584,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9585,"Mežciems",0,152772,riga_trol_18_a-b,
riga_trol_18,20873,9586,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9587,"Mežciems",0,152774,riga_trol_18_a-b,
riga_trol_18,20873,9588,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9589,"Mežciems",0,152776,riga_trol_18_a-b,
riga_trol_18,20873,9590,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9591,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9592,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20873,9593,"Mežciems",0,152771,riga_trol_18_a-b,
riga_trol_18,20873,9594,"Mežciems",0,152773,riga_trol_18_a-b,
riga_trol_18,20873,9595,"Mežciems",0,152775,riga_trol_18_a-b,
riga_trol_18,20881,9596,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9597,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9598,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9599,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9600,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9601,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9602,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9603,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9604,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9605,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9606,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9607,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9608,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9609,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9610,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9611,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9612,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9613,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9614,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9615,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9616,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9617,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9618,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9619,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9620,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9621,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9622,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9623,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9624,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9625,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9626,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9627,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9628,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9629,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9630,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20881,9631,"Centrālā stacija",1,152800,riga_trol_18_b-a,
riga_trol_18,20881,9632,"Centrālā stacija",1,152798,riga_trol_18_b-a,
riga_trol_18,20881,9633,"Centrālā stacija",1,152799,riga_trol_18_b-a,
riga_trol_18,20873,9634,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9635,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9636,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9637,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9638,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9639,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9640,"Centrālā stacija",1,152774,riga_trol_18_b-a,
riga_trol_18,20873,9641,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9642,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9643,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9644,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9645,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9646,"Centrālā stacija",1,152774,riga_trol_18_b-a,
riga_trol_18,20873,9647,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9648,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9649,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9650,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9651,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9652,"Centrālā stacija",1,152774,riga_trol_18_b-a,
riga_trol_18,20873,9653,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9654,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9655,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9656,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9657,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9658,"Centrālā stacija",1,152774,riga_trol_18_b-a,
riga_trol_18,20873,9659,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9660,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9661,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9662,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9663,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9664,"Centrālā stacija",1,152774,riga_trol_18_b-a,
riga_trol_18,20873,9665,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9666,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9667,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9668,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9669,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9670,"Centrālā stacija",1,152774,riga_trol_18_b-a,
riga_trol_18,20873,9671,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9672,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9673,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9674,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9675,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9676,"Centrālā stacija",1,152774,riga_trol_18_b-a,
riga_trol_18,20873,9677,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9678,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9679,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9680,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9681,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9682,"Centrālā stacija",1,152774,riga_trol_18_b-a,
riga_trol_18,20873,9683,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9684,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9685,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9686,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9687,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9688,"Centrālā stacija",1,152774,riga_trol_18_b-a,
riga_trol_18,20873,9689,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9690,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9691,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9692,"Centrālā stacija",1,152772,riga_trol_18_b-a,
riga_trol_18,20873,9693,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9694,"Centrālā stacija",1,152774,riga_trol_18_b-a,
riga_trol_18,20873,9695,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9696,"Centrālā stacija",1,152776,riga_trol_18_b-a,
riga_trol_18,20873,9697,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9698,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9699,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20873,9700,"Centrālā stacija",1,152771,riga_trol_18_b-a,
riga_trol_18,20873,9701,"Centrālā stacija",1,152773,riga_trol_18_b-a,
riga_trol_18,20873,9702,"Centrālā stacija",1,152775,riga_trol_18_b-a,
riga_trol_18,20881,9703,"2.parks (Jelgavas ielā)",1,152800,riga_trol_18_b-d2,
riga_trol_18,20881,9704,"2.parks (Jelgavas ielā)",1,152798,riga_trol_18_b-d2,
riga_trol_18,20881,9705,"2.parks (Jelgavas ielā)",1,152799,riga_trol_18_b-d2,
riga_trol_18,20873,9706,"2.parks (Jelgavas ielā)",1,152772,riga_trol_18_b-d2,
riga_trol_18,20873,9707,"2.parks (Jelgavas ielā)",1,152774,riga_trol_18_b-d2,
riga_trol_18,20873,9708,"2.parks (Jelgavas ielā)",1,152776,riga_trol_18_b-d2,
riga_trol_18,20873,9709,"2.parks (Jelgavas ielā)",1,152771,riga_trol_18_b-d2,
riga_trol_18,20873,9710,"2.parks (Jelgavas ielā)",1,152773,riga_trol_18_b-d2,
riga_trol_18,20873,9711,"2.parks (Jelgavas ielā)",1,152775,riga_trol_18_b-d2,
riga_trol_18,20881,9712,"Mežciems",0,152798,riga_trol_18_d2-b,
riga_trol_18,20881,9713,"Mežciems",0,152799,riga_trol_18_d2-b,
riga_trol_18,20881,9714,"Mežciems",0,152800,riga_trol_18_d2-b,
riga_trol_18,20873,9715,"Mežciems",0,152772,riga_trol_18_d2-b,
riga_trol_18,20873,9716,"Mežciems",0,152773,riga_trol_18_d2-b,
riga_trol_18,20873,9717,"Mežciems",0,152775,riga_trol_18_d2-b,
riga_trol_18,20873,9718,"Mežciems",0,152776,riga_trol_18_d2-b,
riga_trol_18,20873,9719,"Mežciems",0,152774,riga_trol_18_d2-b,
riga_trol_18,20873,9720,"Mežciems",0,152771,riga_trol_18_d2-b,
riga_trol_19,20564,9721,"Ziepniekkalns",0,151117,riga_trol_19_a-b,
riga_trol_19,20564,9722,"Ziepniekkalns",0,151118,riga_trol_19_a-b,
riga_trol_19,20564,9723,"Ziepniekkalns",0,151119,riga_trol_19_a-b,
riga_trol_19,20564,9724,"Ziepniekkalns",0,151117,riga_trol_19_a-b,
riga_trol_19,20564,9725,"Ziepniekkalns",0,151118,riga_trol_19_a-b,
riga_trol_19,20564,9726,"Ziepniekkalns",0,151117,riga_trol_19_a-b,
riga_trol_19,20564,9727,"Ziepniekkalns",0,151119,riga_trol_19_a-b,
riga_trol_19,20564,9728,"Ziepniekkalns",0,151118,riga_trol_19_a-b,
riga_trol_19,20564,9729,"Ziepniekkalns",0,151117,riga_trol_19_a-b,
riga_trol_19,20564,9730,"Ziepniekkalns",0,151118,riga_trol_19_a-b,
riga_trol_19,20564,9731,"Ziepniekkalns",0,151117,riga_trol_19_a-b,
riga_trol_19,20564,9732,"Ziepniekkalns",0,151119,riga_trol_19_a-b,
riga_trol_19,20564,9733,"Ziepniekkalns",0,151118,riga_trol_19_a-b,
riga_trol_19,20564,9734,"Ziepniekkalns",0,151119,riga_trol_19_a-b,
riga_trol_19,20564,9735,"Ziepniekkalns",0,151117,riga_trol_19_a-b,
riga_trol_19,20564,9736,"Ziepniekkalns",0,151118,riga_trol_19_a-b,
riga_trol_19,20564,9737,"Ziepniekkalns",0,151119,riga_trol_19_a-b,
riga_trol_19,20564,9738,"Ziepniekkalns",0,151117,riga_trol_19_a-b,
riga_trol_19,20564,9739,"Ziepniekkalns",0,151118,riga_trol_19_a-b,
riga_trol_19,20564,9740,"Ziepniekkalns",0,151119,riga_trol_19_a-b,
riga_trol_19,20564,9741,"Ziepniekkalns",0,151117,riga_trol_19_a-b,
riga_trol_19,20564,9742,"Ziepniekkalns",0,151118,riga_trol_19_a-b,
riga_trol_19,20564,9743,"Ziepniekkalns",0,151119,riga_trol_19_a-b,
riga_trol_19,20564,9744,"Ziepniekkalns",0,151117,riga_trol_19_a-b,
riga_trol_19,20564,9745,"Ziepniekkalns",0,151118,riga_trol_19_a-b,
riga_trol_19,20564,9746,"Ziepniekkalns",0,151119,riga_trol_19_a-b,
riga_trol_19,20564,9747,"Ziepniekkalns",0,151117,riga_trol_19_a-b,
riga_trol_19,20564,9748,"Ziepniekkalns",0,151118,riga_trol_19_a-b,
riga_trol_19,20549,9749,"Ziepniekkalns",0,151007,riga_trol_19_a-b,
riga_trol_19,20549,9750,"Ziepniekkalns",0,151002,riga_trol_19_a-b,
riga_trol_19,20549,9751,"Ziepniekkalns",0,151004,riga_trol_19_a-b,
riga_trol_19,20549,9752,"Ziepniekkalns",0,151005,riga_trol_19_a-b,
riga_trol_19,20549,9753,"Ziepniekkalns",0,151007,riga_trol_19_a-b,
riga_trol_19,20549,9754,"Ziepniekkalns",0,151004,riga_trol_19_a-b,
riga_trol_19,20549,9755,"Ziepniekkalns",0,151003,riga_trol_19_a-b,
riga_trol_19,20549,9756,"Ziepniekkalns",0,151005,riga_trol_19_a-b,
riga_trol_19,20549,9757,"Ziepniekkalns",0,151007,riga_trol_19_a-b,
riga_trol_19,20549,9758,"Ziepniekkalns",0,151004,riga_trol_19_a-b,
riga_trol_19,20549,9759,"Ziepniekkalns",0,151003,riga_trol_19_a-b,
riga_trol_19,20549,9760,"Ziepniekkalns",0,151006,riga_trol_19_a-b,
riga_trol_19,20549,9761,"Ziepniekkalns",0,151005,riga_trol_19_a-b,
riga_trol_19,20549,9762,"Ziepniekkalns",0,151007,riga_trol_19_a-b,
riga_trol_19,20549,9763,"Ziepniekkalns",0,151002,riga_trol_19_a-b,
riga_trol_19,20549,9764,"Ziepniekkalns",0,151004,riga_trol_19_a-b,
riga_trol_19,20549,9765,"Ziepniekkalns",0,151003,riga_trol_19_a-b,
riga_trol_19,20549,9766,"Ziepniekkalns",0,151006,riga_trol_19_a-b,
riga_trol_19,20549,9767,"Ziepniekkalns",0,151005,riga_trol_19_a-b,
riga_trol_19,20549,9768,"Ziepniekkalns",0,151007,riga_trol_19_a-b,
riga_trol_19,20549,9769,"Ziepniekkalns",0,151002,riga_trol_19_a-b,
riga_trol_19,20549,9770,"Ziepniekkalns",0,151004,riga_trol_19_a-b,
riga_trol_19,20549,9771,"Ziepniekkalns",0,151003,riga_trol_19_a-b,
riga_trol_19,20549,9772,"Ziepniekkalns",0,151006,riga_trol_19_a-b,
